609	254	36	24	0.0274768
451	501	168	100	0.0274756
469	19	154	151	0.0274646
709	165	66	24	0.0274599
379	622	45	54	0.0274591
22	31	38	97	0.0274563
133	309	20	32	0.0274544
787	116	17	50	0.0274511
5	232	40	55	0.0274504
604	83	68	57	0.0274462
561	660	97	40	0.0274462
835	102	65	88	0.0274435
172	634	108	43	0.0274392
13	67	32	67	0.0274335
343	501	276	125	0.0274334
621	37	32	64	0.0274305
755	139	68	52	0.0274246
103	717	178	71	0.0274238
1	45	101	105	0.0274226
604	199	25	28	0.0274214
69	768	40	22	0.0274184
608	141	25	74	0.0274167
741	653	35	35	0.0274148
597	421	43	31	0.027412
757	4	69	66	0.0274044
595	105	41	72	0.0274022
596	6	58	48	0.0273928
599	397	63	25	0.0273927
814	52	60	60	0.0273901
43	295	45	60	0.02738
775	712	28	28	0.0273798
808	651	35	72	0.027378
663	153	24	40	0.0273741
91	721	33	49	0.027369
456	25	72	31	0.0273666
736	658	39	30	0.0273631
510	604	96	97	0.0273626
175	223	43	77	0.0273446
176	216	36	82	0.0273428
536	661	49	33	0.0273286
166	226	114	57	0.027323
801	256	43	38	0.0273176
132	234	117	43	0.0273121
642	190	49	143	0.0273035
576	689	50	17	0.027302
599	409	47	72	0.0273012
166	226	24	49	0.0273011
607	247	67	28	0.0272951
244	730	48	25	0.0272937
486	6	43	48	0.0272919
611	706	53	48	0.0272917
805	253	26	54	0.0272881
587	727	32	64	0.0272792
793	188	36	20	0.0272757
302	388	136	213	0.0272718
358	652	54	23	0.02727
259	691	28	28	0.0272694
694	700	91	91	0.0272689
586	196	135	47	0.0272676
562	594	177	112	0.0272635
599	53	96	110	0.0272575
512	25	25	74	0.027255
811	145	45	17	0.0272478
689	146	21	60	0.0272455
865	256	35	30	0.0272451
166	225	114	49	0.0272381
841	243	59	30	0.0272361
603	476	15	45	0.0272326
504	15	111	44	0.0272279
761	676	36	24	0.0272278
35	101	23	50	0.0272238
571	622	94	67	0.0272214
785	137	39	35	0.0272121
669	205	39	35	0.0272097
246	724	330	106	0.027208
551	800	99	31	0.0272064
379	663	46	34	0.0272048
590	190	94	43	0.0272014
596	16	58	48	0.0272013
167	237	57	166	0.0272001
773	156	19	40	0.0271972
805	237	26	54	0.0271886
785	144	40	24	0.0271855
368	569	20	36	0.0271837
77	277	157	128	0.0271817
238	631	36	49	0.0271792
161	519	92	40	0.0271758
133	31	121	285	0.0271712
550	725	58	36	0.0271682
526	629	55	36	0.0271566
517	790	72	41	0.0271495
463	757	67	44	0.0271477
725	41	30	82	0.0271403
541	649	64	45	0.0271305
5	241	36	64	0.0271239
255	711	17	45	0.0271195
851	3	49	19	0.0271125
613	699	64	108	0.0271081
613	424	34	25	0.0271077
807	116	17	45	0.0271071
717	219	40	24	0.0271046
811	143	45	17	0.0271018
476	476	114	122	0.0271016
683	735	139	97	0.0271003
546	791	43	40	0.0270972
504	504	114	41	0.0270922
592	622	57	72	0.0270899
604	49	24	36	0.0270771
597	461	25	66	0.0270762
243	652	88	78	0.0270712
582	232	48	102	0.0270656
526	797	55	34	0.0270655
236	636	48	43	0.0270599
550	788	45	42	0.0270592
549	809	44	24	0.0270553
531	646	49	24	0.0270544
602	10	21	54	0.0270501
781	136	21	55	0.02705
604	490	48	42	0.0270402
603	461	24	66	0.0270369
565	658	44	24	0.0270361
608	173	24	44	0.0270346
1	130	49	36	0.0270337
532	657	55	36	0.027033
550	381	52	42	0.0270322
251	593	24	36	0.0270313
564	593	160	87	0.0270308
462	678	67	147	0.0270217
164	190	85	140	0.0270127
601	346	32	43	0.0270097
594	561	40	114	0.0270067
757	151	40	46	0.0270062
622	37	32	82	0.0270034
592	400	48	22	0.0269997
256	709	50	17	0.026997
593	661	66	33	0.0269872
1	96	377	139	0.0269851
559	786	30	44	0.0269782
531	701	84	74	0.0269767
236	739	45	15	0.0269742
520	634	60	60	0.0269697
484	463	121	56	0.026969
592	712	141	57	0.0269646
865	3	35	20	0.0269645
173	633	72	41	0.0269614
736	1	144	41	0.0269613
607	166	15	50	0.0269493
79	1	28	31	0.0269422
167	240	57	146	0.0269271
598	51	74	81	0.0269269
130	162	181	155	0.0269228
557	703	42	64	0.0269196
598	417	20	36	0.0269055
553	533	35	35	0.0269013
553	537	35	35	0.0269001
5	241	43	82	0.0268971
71	758	117	73	0.0268833
502	757	66	51	0.0268758
269	372	153	229	0.0268757
851	7	49	23	0.0268717
565	768	60	45	0.0268675
607	81	70	86	0.0268667
793	193	79	221	0.026866
551	725	50	19	0.0268601
727	343	30	52	0.0268482
473	596	132	110	0.0268448
634	37	27	62	0.0268446
835	101	65	57	0.0268267
425	55	311	173	0.0268242
69	757	31	35	0.0268218
621	3	36	20	0.0268205
472	44	51	19	0.0268179
21	113	39	39	0.0268171
61	712	68	41	0.0268137
568	727	51	60	0.026803
605	45	39	31	0.0268002
556	795	53	36	0.0267894
34	1	154	109	0.0267859
494	765	24	36	0.0267801
709	298	62	108	0.0267771
157	238	61	72	0.0267647
605	50	25	69	0.0267644
881	6	17	40	0.0267629
594	358	25	57	0.0267539
597	496	19	45	0.026745
504	641	78	54	0.0267429
684	141	37	87	0.0267392
592	1	25	31	0.0267352
301	489	64	81	0.0267348
561	381	43	39	0.0267332
529	673	45	80	0.0267332
595	148	45	66	0.026733
532	711	52	34	0.026732
597	728	44	22	0.0267317
625	4	31	25	0.026727
133	1	119	315	0.0267197
551	798	22	34	0.0267075
166	225	69	180	0.026705
596	111	35	97	0.0267045
745	553	57	135	0.0267038
605	111	17	50	0.0267014
617	8	40	22	0.0266952
640	33	46	72	0.0266948
571	709	28	28	0.0266943
569	171	37	72	0.0266933
599	622	76	64	0.0266872
1	125	25	63	0.0266851
28	71	27	44	0.0266847
81	1	53	48	0.0266792
754	376	28	25	0.0266758
653	249	22	36	0.0266684
85	1	36	58	0.0266662
586	679	55	15	0.0266639
844	241	25	28	0.02666
782	114	23	54	0.0266561
709	429	37	52	0.0266553
881	13	17	40	0.0266535
303	151	384	123	0.0266531
841	100	59	57	0.0266525
581	490	116	49	0.0266438
429	1	35	97	0.0266413
376	613	37	64	0.0266394
611	696	74	74	0.0266362
838	241	25	28	0.026625
462	444	144	84	0.0266127
686	208	59	33	0.0266111
41	99	55	15	0.0266057
29	76	17	45	0.0266056
173	773	35	31	0.0266048
589	514	52	81	0.0266024
868	229	32	35	0.0265995
429	1	103	285	0.0265931
73	697	35	39	0.0265918
29	101	47	39	0.0265873
618	193	55	64	0.0265834
868	257	32	35	0.0265699
510	510	108	43	0.0265676
43	295	65	102	0.026565
877	257	23	45	0.0265647
321	656	17	40	0.0265641
640	196	35	82	0.0265625
337	664	78	26	0.0265589
601	39	107	37	0.0265575
438	20	154	44	0.0265539
541	679	62	33	0.0265527
844	520	53	54	0.0265501
881	218	19	48	0.0265493
607	105	24	54	0.0265492
529	809	44	24	0.0265356
817	1	32	61	0.0265311
485	672	117	47	0.026519
616	756	30	59	0.026518
613	423	36	20	0.0265176
497	389	78	23	0.0265143
605	25	43	35	0.0265134
586	417	60	23	0.0264933
514	504	102	63	0.0264896
91	721	48	53	0.0264873
536	696	48	53	0.0264833
463	622	141	77	0.0264829
607	196	34	28	0.0264791
658	625	178	56	0.0264787
793	491	27	44	0.026474
612	414	54	19	0.026469
786	6	43	38	0.0264645
94	659	43	30	0.0264494
609	243	66	31	0.0264492
82	659	43	30	0.0264477
609	249	66	31	0.0264474
607	251	67	30	0.0264466
605	51	64	53	0.0264444
601	293	35	39	0.0264401
573	804	35	28	0.0264388
85	763	57	29	0.0264368
101	661	44	27	0.0264361
480	476	113	130	0.0264354
10	76	36	54	0.0264324
785	122	64	47	0.0264288
1	126	33	59	0.0264288
837	244	63	31	0.0264277
42	296	140	106	0.0264275
133	227	52	36	0.0264268
589	359	58	36	0.0264244
565	514	254	83	0.0264243
646	56	24	49	0.026424
11	124	54	27	0.0264233
445	757	84	49	0.0264166
133	140	124	181	0.0264145
574	802	34	28	0.026414
596	298	44	33	0.0264131
98	789	48	28	0.0264122
787	115	36	58	0.0264109
462	121	153	60	0.0264094
598	102	64	112	0.0264084
573	808	40	22	0.0264084
529	788	60	42	0.0264041
841	55	59	63	0.0263941
41	276	48	43	0.0263872
602	253	25	82	0.0263857
868	41	32	49	0.0263844
591	517	24	32	0.0263828
76	726	38	43	0.0263807
593	623	57	67	0.0263791
584	475	76	78	0.0263765
607	85	24	48	0.0263728
169	186	64	90	0.026367
595	407	67	34	0.0263649
804	217	28	70	0.0263639
541	650	66	29	0.0263631
610	742	31	37	0.026355
501	789	45	21	0.0263483
78	239	79	177	0.0263435
568	229	25	31	0.0263426
596	424	44	30	0.0263421
469	8	60	43	0.0263397
554	501	28	48	0.0263362
802	257	43	40	0.0263355
868	239	32	24	0.0263301
91	713	84	52	0.0263243
846	244	54	30	0.0263235
598	412	66	60	0.0263171
507	649	75	61	0.0263142
509	25	23	82	0.02631
529	801	82	30	0.0263095
25	116	21	50	0.0263052
748	646	27	44	0.0263025
335	618	286	92	0.026293
22	28	69	72	0.0262881
2	31	40	102	0.0262873
509	1	31	35	0.0262856
557	597	23	70	0.0262783
29	109	24	40	0.0262777
561	679	70	32	0.0262748
108	772	51	23	0.0262723
599	51	31	82	0.0262666
511	22	106	112	0.0262605
604	509	41	52	0.0262603
607	105	29	58	0.0262464
102	27	153	292	0.0262407
589	674	51	20	0.0262328
556	687	45	21	0.026225
772	90	58	81	0.0262226
636	83	74	77	0.0262186
226	598	49	33	0.0262135
561	496	53	43	0.0262135
826	476	74	57	0.0261996
381	663	45	17	0.026196
805	238	28	55	0.0261954
6	88	49	30	0.0261953
763	741	35	94	0.0261927
805	255	52	30	0.0261852
748	463	49	36	0.026183
563	506	17	50	0.0261823
1	258	88	105	0.0261819
581	499	116	43	0.0261817
661	5	24	32	0.0261799
541	661	44	22	0.0261671
423	1	32	52	0.0261598
346	736	215	94	0.0261595
605	16	21	50	0.0261529
804	236	96	53	0.0261506
246	671	41	87	0.0261445
743	541	20	44	0.0261432
604	477	41	52	0.0261366
381	671	32	22	0.026134
379	670	31	25	0.0261323
628	9	33	90	0.02612
511	739	107	37	0.0261163
861	64	36	24	0.0261139
79	1	21	45	0.0261074
13	126	40	24	0.0261034
753	377	43	43	0.0261005
525	795	66	36	0.0260983
612	728	72	25	0.0260809
801	244	99	42	0.0260789
620	6	31	77	0.0260747
689	160	32	55	0.0260745
25	1	76	64	0.0260736
605	38	44	20	0.026068
546	517	44	30	0.0260672
553	248	36	20	0.026064
553	243	36	20	0.0260533
151	176	139	132	0.0260466
81	736	44	30	0.0260418
564	229	24	32	0.0260409
503	25	23	82	0.0260382
62	738	48	27	0.0260369
562	232	28	28	0.0260368
79	744	54	21	0.0260361
66	769	40	19	0.0260322
559	795	15	36	0.0260312
469	1	65	189	0.0260307
367	732	195	94	0.0260264
307	547	40	52	0.0260251
581	391	43	53	0.0260203
109	277	76	61	0.0260183
607	166	33	49	0.0260182
47	24	25	75	0.026018
756	519	50	21	0.0260179
1	299	87	37	0.0260137
253	748	40	24	0.026
529	717	61	68	0.025997
172	236	30	39	0.0259946
603	49	20	40	0.0259928
590	436	32	102	0.025986
310	656	33	39	0.0259807
593	621	53	68	0.0259807
29	296	58	25	0.0259766
499	628	105	83	0.0259749
261	699	25	60	0.0259733
253	657	80	71	0.0259687
609	769	31	56	0.0259631
608	196	39	87	0.0259597
829	243	71	25	0.0259585
596	409	54	27	0.0259559
176	729	82	37	0.025946
591	514	74	61	0.0259398
596	356	38	38	0.0259377
658	1	19	66	0.0259188
550	726	48	104	0.0259139
583	697	20	36	0.0259109
113	30	192	286	0.0259075
609	163	32	52	0.0259024
337	663	76	45	0.0259022
622	16	33	54	0.0259019
762	55	63	123	0.0258999
613	697	53	117	0.0258826
657	565	177	123	0.0258778
597	424	62	29	0.0258769
605	36	36	97	0.0258764
485	622	120	69	0.0258548
605	476	17	45	0.0258542
731	670	44	24	0.0258484
381	653	45	21	0.0258478
769	664	34	31	0.0258397
552	687	22	57	0.0258375
835	36	30	39	0.0258351
89	709	56	45	0.0258243
178	709	46	36	0.025824
102	234	130	69	0.0258218
166	772	44	27	0.0258216
1	73	47	111	0.0258196
796	136	39	24	0.0258173
806	136	39	24	0.0258152
337	664	78	29	0.0258089
651	196	15	45	0.0257945
591	406	49	30	0.0257916
285	577	39	39	0.025789
247	631	33	49	0.0257852
833	242	67	30	0.0257779
501	688	140	81	0.025776
607	82	48	51	0.0257714
601	496	53	38	0.0257695
562	504	214	59	0.0257668
651	415	90	43	0.0257547
384	20	144	71	0.0257541
773	125	39	39	0.0257533
44	297	149	85	0.0257493
203	157	236	597	0.0257487
196	613	41	64	0.025747
544	726	63	24	0.0257408
147	472	77	64	0.025721
739	648	109	49	0.0257155
517	789	55	42	0.0257154
416	166	208	105	0.0257114
481	1	82	37	0.0257089
774	135	51	25	0.0257072
196	729	63	24	0.0256959
706	441	43	43	0.0256831
563	617	24	62	0.0256797
712	196	60	48	0.0256783
471	43	44	27	0.0256774
466	45	43	28	0.0256767
604	293	24	40	0.0256744
190	381	130	177	0.0256692
601	47	55	17	0.0256608
221	727	44	33	0.0256587
623	190	69	178	0.0256586
736	154	60	48	0.0256519
48	1	74	97	0.0256497
469	22	148	101	0.0256477
481	1	66	33	0.025644
598	756	30	59	0.0256355
440	20	67	134	0.0256288
721	212	71	227	0.0256159
586	155	107	37	0.0256146
133	205	109	103	0.0256085
99	532	108	283	0.0256073
856	257	44	17	0.0256061
607	81	15	55	0.0256006
604	25	28	40	0.0255973
784	96	41	72	0.0255916
205	607	54	22	0.0255914
416	148	208	116	0.025588
160	774	51	23	0.025588
677	157	28	67	0.025579
497	1	39	105	0.0255789
365	664	54	23	0.0255701
476	746	53	58	0.0255695
586	701	36	86	0.0255635
4	241	47	84	0.0255632
756	676	39	33	0.0255591
745	670	31	25	0.0255562
841	239	59	34	0.0255514
634	38	38	126	0.0255488
597	453	24	86	0.0255375
559	804	24	28	0.0255339
1	92	395	171	0.0255254
246	717	24	32	0.0255095
789	10	40	43	0.0255024
778	7	52	30	0.0255023
751	541	17	45	0.0254992
457	490	146	38	0.025484
607	81	33	54	0.0254749
13	131	40	22	0.0254723
136	250	44	33	0.0254708
504	753	127	61	0.025468
604	37	28	28	0.0254613
726	631	112	50	0.0254606
353	514	263	115	0.0254513
216	729	45	21	0.0254492
606	103	39	30	0.0254427
742	229	130	171	0.02544
547	605	35	60	0.025435
525	517	64	49	0.0254241
356	638	67	37	0.02542
11	127	54	27	0.0254181
581	248	97	87	0.025417
631	397	31	31	0.0254101
605	46	32	52	0.025404
685	203	32	24	0.0254026
539	504	43	96	0.0253994
418	1	115	285	0.0253993
1	102	285	131	0.0253978
496	1	46	85	0.0253966
1	241	34	34	0.0253956
577	666	17	40	0.0253953
577	622	108	67	0.0253943
607	196	27	54	0.0253914
309	657	35	39	0.0253906
197	773	40	22	0.0253877
270	1	263	692	0.0253833
514	603	92	88	0.0253817
544	736	75	23	0.0253815
197	769	36	26	0.0253764
457	634	149	58	0.0253695
732	193	80	221	0.0253682
604	21	24	44	0.0253578
256	709	45	21	0.0253551
793	647	52	103	0.0253521
485	765	35	35	0.0253474
25	116	40	22	0.0253467
202	775	25	28	0.0253434
667	145	28	28	0.0253432
801	220	40	67	0.0253403
657	251	17	45	0.0253387
133	226	84	72	0.025338
550	696	24	49	0.025337
576	679	107	34	0.0253364
669	251	17	45	0.0253345
668	638	135	135	0.0253341
259	671	34	77	0.0253326
643	56	27	51	0.0253326
418	501	200	76	0.0253312
877	18	23	72	0.025325
545	661	39	39	0.0253167
790	153	33	58	0.0253166
226	671	50	17	0.0253117
829	514	66	25	0.0253094
73	697	22	40	0.0253052
881	41	19	50	0.025304
253	698	49	77	0.0253035
713	216	57	200	0.0252989
550	735	24	48	0.0252974
677	196	90	27	0.0252942
733	631	112	63	0.0252942
158	518	74	75	0.0252933
584	620	114	47	0.0252906
795	648	48	105	0.0252873
586	681	36	102	0.0252872
585	415	86	52	0.0252845
526	661	61	32	0.025283
551	786	43	48	0.0252819
594	396	37	87	0.0252802
495	649	90	49	0.02528
501	663	107	43	0.0252785
579	408	96	49	0.0252686
755	64	84	105	0.0252657
551	724	49	36	0.0252657
773	471	62	24	0.0252655
551	791	17	40	0.0252607
601	49	37	84	0.0252505
593	626	41	102	0.02525
651	58	54	19	0.0252491
833	44	44	26	0.0252469
805	257	52	32	0.0252448
725	357	31	35	0.0252412
581	152	107	38	0.0252378
300	517	63	24	0.0252324
634	1	55	34	0.0252295
833	51	41	92	0.0252111
562	509	237	76	0.0252073
689	541	109	285	0.0251999
261	671	43	48	0.0251911
616	767	106	65	0.0251873
301	649	28	31	0.0251754
637	6	17	45	0.0251744
356	289	92	121	0.0251609
845	243	32	20	0.0251572
673	106	21	55	0.0251556
598	485	24	36	0.0251488
316	474	300	91	0.0251471
617	193	107	239	0.0251458
100	748	81	55	0.025144
774	118	68	46	0.0251425
46	25	45	69	0.0251418
253	681	67	36	0.0251392
591	295	72	37	0.0251391
539	677	35	74	0.0251277
471	1	71	188	0.0251272
70	755	49	76	0.0251202
604	31	25	34	0.0251199
379	664	57	48	0.0251181
577	250	129	82	0.0251154
573	807	54	23	0.0251153
825	51	67	136	0.0251103
511	25	22	44	0.0251094
557	786	38	44	0.0250996
837	243	32	20	0.0250982
573	797	20	32	0.0250964
469	23	61	57	0.025094
793	478	54	57	0.02509
586	689	29	82	0.0250852
300	463	66	108	0.0250846
186	716	38	38	0.0250834
43	316	51	21	0.0250805
789	257	24	44	0.025075
520	1	43	99	0.0250747
564	245	24	32	0.0250745
571	226	17	40	0.0250679
832	244	28	25	0.0250669
247	661	64	95	0.0250612
597	506	75	54	0.0250592
204	607	73	114	0.0250583
133	27	188	292	0.0250579
564	237	24	32	0.0250572
406	1	33	49	0.0250525
597	491	75	54	0.0250378
769	648	120	61	0.0250376
649	550	195	150	0.0250354
595	103	45	66	0.0250311
1	646	28	25	0.025024
640	605	196	79	0.0250239
557	689	43	88	0.0250227
801	236	43	53	0.0250213
766	742	55	89	0.0249959
856	31	31	31	0.0249957
724	311	34	92	0.0249941
586	721	87	34	0.0249788
236	596	43	87	0.0249778
604	493	41	52	0.0249777
536	729	40	19	0.0249763
525	712	58	32	0.0249755
747	536	17	50	0.0249716
91	724	57	48	0.0249714
686	197	22	32	0.0249713
191	586	66	90	0.0249677
514	788	81	42	0.024962
756	456	43	43	0.0249517
744	540	19	48	0.024951
685	135	54	24	0.0249439
876	45	24	44	0.0249332
601	293	24	36	0.0249324
557	818	40	15	0.0249264
237	671	82	24	0.024917
81	755	55	15	0.0249153
596	16	38	48	0.0249149
681	141	55	19	0.0249127
337	664	76	37	0.0249024
1	232	71	81	0.0249023
607	96	33	39	0.0248985
700	296	71	113	0.0248955
606	386	58	48	0.024889
568	802	31	28	0.0248878
758	557	20	32	0.0248815
70	774	111	57	0.0248771
86	756	58	38	0.024876
805	524	32	26	0.0248709
604	52	51	66	0.0248708
465	29	60	19	0.0248695
253	708	67	99	0.024862
598	508	58	68	0.0248593
526	816	45	18	0.0248581
510	741	57	90	0.0248563
649	647	251	102	0.0248559
502	757	61	44	0.0248545
289	561	39	39	0.024852
805	520	28	31	0.0248459
859	118	28	31	0.0248431
768	91	37	102	0.0248394
310	670	34	25	0.0248315
577	586	109	121	0.0248288
132	129	112	192	0.0248284
593	405	39	39	0.0248237
484	1	57	157	0.0248173
596	196	112	37	0.0248143
394	475	225	105	0.0248075
606	245	40	19	0.0248018
694	441	52	34	0.0247985
358	662	204	169	0.0247904
245	748	36	24	0.0247887
597	105	30	90	0.0247867
601	505	45	17	0.0247866
835	34	40	55	0.02478
267	514	205	87	0.0247736
381	663	70	25	0.0247713
10	241	30	44	0.0247659
578	498	151	42	0.0247563
723	1	20	40	0.0247467
595	253	45	80	0.0247348
101	239	65	149	0.0247306
546	247	45	15	0.0247283
575	216	15	45	0.0247189
597	81	85	87	0.0247162
511	741	53	48	0.024712
833	31	64	34	0.0247047
13	97	31	28	0.0247042
553	238	36	22	0.0247033
751	376	49	30	0.0247028
607	112	75	57	0.0247003
511	22	105	56	0.0246982
689	216	44	24	0.0246725
75	724	44	67	0.0246576
664	117	28	44	0.0246563
621	38	51	108	0.0246552
761	517	35	47	0.0246513
526	623	55	42	0.0246487
835	100	65	105	0.0246363
803	139	45	21	0.024618
752	564	51	126	0.0246148
805	125	31	35	0.0246146
452	29	54	19	0.0246141
316	469	64	64	0.0246141
316	451	49	81	0.0246138
452	44	54	19	0.0246133
797	125	31	35	0.0246085
601	51	55	19	0.0246004
1	137	55	21	0.0245988
786	11	43	43	0.0245967
511	25	45	63	0.0245856
628	664	185	111	0.0245849
301	655	28	28	0.0245842
586	697	22	36	0.0245839
831	52	38	61	0.024582
756	373	24	40	0.0245814
69	1	31	74	0.0245754
502	756	27	49	0.0245707
528	493	75	29	0.0245672
669	538	176	160	0.0245652
601	301	22	32	0.0245609
166	772	44	30	0.0245597
434	679	127	149	0.0245591
502	761	27	49	0.0245571
608	148	25	78	0.024554
586	685	50	17	0.024553
257	708	40	20	0.0245418
868	253	32	24	0.024539
482	1	190	118	0.0245358
841	79	59	32	0.0245258
761	671	44	22	0.0245242
586	675	55	19	0.0245223
425	1	37	97	0.0245218
34	297	55	32	0.0245213
604	196	24	54	0.0245173
66	726	43	43	0.0245133
217	608	46	135	0.0245085
602	310	57	22	0.0245013
761	517	49	33	0.0244925
43	316	28	25	0.0244828
511	22	28	25	0.0244823
550	731	33	44	0.0244801
768	71	36	107	0.0244706
261	693	57	25	0.0244577
644	78	48	25	0.0244556
529	790	80	41	0.024452
682	310	88	94	0.0244509
66	760	39	30	0.0244486
865	18	35	24	0.0244463
319	646	27	44	0.0244409
321	634	24	57	0.024436
638	34	67	71	0.0244176
730	306	33	97	0.0244073
826	470	74	79	0.0244
786	131	77	33	0.0243961
511	11	82	37	0.0243895
597	502	48	43	0.0243874
868	61	32	54	0.0243817
685	197	47	43	0.0243814
607	85	28	34	0.0243811
133	1	197	318	0.0243791
551	726	48	38	0.0243661
402	44	222	220	0.0243637
533	798	39	34	0.0243604
501	761	76	47	0.0243602
81	730	64	41	0.02436
547	391	55	40	0.0243516
101	204	126	82	0.024349
550	788	60	42	0.0243489
685	196	21	40	0.0243401
599	16	36	117	0.0243366
309	646	19	50	0.0243337
877	218	23	48	0.0243312
564	621	120	46	0.0243273
307	701	270	131	0.0243273
136	219	45	23	0.0243272
541	634	40	58	0.0243183
874	221	26	44	0.0243182
102	205	130	85	0.0243081
511	23	81	57	0.0243073
601	52	49	24	0.0242963
605	49	35	39	0.0242945
521	659	66	29	0.0242932
761	622	38	61	0.0242918
841	115	59	42	0.0242875
38	89	29	66	0.0242864
596	506	58	38	0.0242855
316	493	61	40	0.0242746
546	544	44	24	0.0242672
596	416	53	48	0.024263
591	250	83	87	0.0242546
595	199	57	45	0.0242529
833	241	67	35	0.0242523
1	276	87	35	0.0242521
463	668	81	158	0.0242429
346	657	66	21	0.0242409
471	1	80	161	0.0242395
14	31	41	97	0.0242374
797	806	40	24	0.0242333
561	1	41	64	0.0242316
544	731	69	24	0.0242233
232	397	71	203	0.0242217
553	545	35	35	0.0242204
601	25	49	33	0.0242153
781	538	119	70	0.0242104
594	623	120	44	0.0242065
591	199	49	33	0.024202
600	105	57	72	0.0241989
76	238	52	85	0.0241949
416	1	43	48	0.0241695
162	186	92	88	0.0241621
609	250	68	35	0.0241504
712	197	54	23	0.0241494
7	77	55	44	0.0241461
609	241	68	35	0.0241451
723	429	25	70	0.0241421
679	53	81	64	0.0241401
596	616	40	67	0.024138
634	412	28	25	0.0241345
688	340	69	63	0.0241342
835	103	65	72	0.0241272
636	250	39	24	0.0241254
658	193	67	132	0.0241244
611	4	44	27	0.0241214
83	1	25	66	0.0241073
565	658	82	27	0.0241057
561	684	40	24	0.0241048
109	742	36	52	0.0241034
66	275	112	39	0.0241032
793	646	56	117	0.0241029
784	116	24	49	0.0241013
547	517	41	76	0.0241011
829	1	43	35	0.0241001
841	61	59	44	0.024098
780	83	105	110	0.0240898
319	655	28	28	0.024086
722	667	54	21	0.024084
526	636	53	43	0.0240823
738	13	20	32	0.0240812
120	708	138	34	0.0240785
656	10	44	27	0.0240782
613	788	77	42	0.0240757
730	333	26	70	0.0240708
10	41	30	54	0.0240685
526	802	49	30	0.0240657
836	1	43	53	0.0240582
738	541	64	150	0.0240543
571	808	54	24	0.0240492
800	217	49	68	0.0240454
601	356	43	38	0.0240423
